source_id,ra,dec,parallax,pmra,phot_g_mean_mag
4657128662209805184,83.66887172632494,-70.5744557242656,-0.010844678229049057,2.2014939415525783,14.065678
4657128730993348736,83.72347432103743,-70.56372141619684,-0.018347510310885065,2.063473831304638,14.917311
4657190101772300544,86.3543785616404,-70.19581615303319,0.021709758050113364,1.9344074422355861,14.997665
4657190170491761280,86.31840499705706,-70.21215730848522,-0.009483044808020563,1.976205338492573,13.131495
4657190307930679296,86.31410254526273,-70.18102680220503,0.013857179513856364,1.7715478061553953,14.856224
4657168042815259008,85.08284612885768,-70.48595783089537,0.004741953747598296,2.0960282791462572,13.0961895
4657190514089329024,86.55359871799371,-70.22302869564486,0.003162802574531596,1.6294881754053907,14.745382
4657213466397544960,85.29626367519536,-69.84350657792163,-0.012466783562854258,1.6595936184756026,14.022962
4657168352052788096,84.93117966431547,-70.46506795137277,-0.009467155558483605,1.9045393898691647,14.969037
4657190685887985664,86.50544176295817,-70.21708707157013,-0.03480141430124787,1.7819208245034774,14.553354
4657168489491957760,85.23956598442047,-70.50299705301866,-0.025837907126367292,2.1338036427888545,14.637969
4657145468463586944,86.29212575641529,-70.81986684296167,-0.009298093492402657,2.0095350559700793,14.701846
4657168592571177984,85.30619494046363,-70.49298001490031,0.008898998540624294,1.8879886675280289,13.293507
4657129491202568320,83.99859407287283,-70.54794020422841,-0.05698703424964634,1.5670097279046193,14.582404
4657214222311772800,85.27657833207351,-69.84689032212202,0.009701808489430384,1.9713104614290569,14.769542
4657214394110319872,85.11918650217731,-69.8412004096229,0.01643850966680775,1.8233705579254595,14.706951
4657214737710254080,84.86917948768938,-70.4952845109402,-0.023924285544752934,2.1852705949430473,14.564756
4657146735472158720,86.44680102488782,-70.77356567734634,-0.023434534313317372,2.069661581190898,14.1030445
4657146774134166656,86.35707332663526,-70.76253707693597,0.005286751117006515,1.9924321472422801,14.523012
4657169623363121024,85.04119668210446,-70.45077264508575,0.021186979489954072,2.068316133246882,12.799696
4657215150027367680,84.91850946305331,-70.47930382145469,0.01565656928036105,2.1196761549598517,14.831376
4657146980292255360,86.51859851404663,-70.7505305910262,-0.022747936959346602,1.9972078962241735,14.433933
4657169829521549952,85.02504725275755,-70.45291714451635,-0.013890167804240622,1.7040841111108849,14.792402
4657130831231893120,83.67705126866721,-70.49177328674777,-0.02709915982153235,2.0010083011596675,14.649037
4657169966960411392,84.99411046098294,-70.41018947626519,-0.007359175078922937,1.9364428961772817,14.72173
4657215493625529216,84.72420126482065,-70.44424633255795,-9.084112962574496E-4,1.7422588445221834,14.498965
4657193400306980736,86.16356573371662,-70.15285353246776,0.008145740737465115,1.9103131231595198,14.868057
4657193808275055744,85.97529399555388,-70.1744427411077,-0.05790975397940354,1.8439856701978734,14.455389
4657193915702881408,85.95629877292954,-70.168358324234,-0.0522141759939046,1.778108386380851,14.155481
4657194087501438720,85.8405100822489,-70.14528334049804,-0.04469126990152945,1.9055694452207168,14.326992
4657216524417559168,84.57833019330008,-70.39877043023202,-0.010642801222358247,2.0981816035080865,14.9120455
4657194224940379136,85.84874652092029,-70.12148297640853,-0.042623843656030815,1.7980166781963363,14.920673
4657194465458675072,85.98156595725153,-70.12379598773563,-0.02724654870414348,1.7123075283091576,14.192634
4657148904437074304,85.98775339623977,-70.777680820477,0.021311127627266606,1.9905094178298552,14.927045
4657216902373971200,84.85647361513449,-70.4138660993873,-0.004485272553874434,1.9806290930279107,14.297394
4657194770348256640,85.89887846449653,-70.08490977073501,-0.011121392439020855,1.7256625171662368,14.980871
4657217039812880768,84.86331158109874,-70.38209085647215,-0.025259773695070206,1.838336879150921,14.607496
4657171959827523712,85.46587707621555,-70.42335359233654,0.01947828023114785,1.9556123777205476,13.071264
4657217177251798144,84.7657073169641,-70.38349327522894,-0.022572915618937345,1.8935623769067775,14.534133
4657172165985825408,85.4372799432339,-70.42129610265465,-0.00940180344657091,1.9143947199188516,14.354504
4657149419833174912,86.08915989863739,-70.71254136040717,-0.020213186056418975,1.7828502678288631,14.46804
4657217344700484608,84.90991153298174,-70.38868488126835,0.008544936681115306,1.940327635635559,14.891037
4657172234704897536,85.36188397355838,-70.40395624909662,0.013906161029668702,2.0923519163980404,14.15977
4657172367806329856,85.4684329869967,-70.39811912476732,-0.009484681877346125,2.011965660289502,14.99631
4657172440863497856,85.56857849182862,-70.40287095546262,0.01887580148424557,1.9802955354244136,14.111122
4657172475223592832,85.4949016123499,-70.40137257478175,0.0038679180403437957,1.8442908127796775,14.384798
4657217555208891904,84.85667374116679,-70.34967108613137,0.004944903647454706,1.8806215242597308,14.828185
4657133202053203072,83.28651434751963,-70.45730727505783,0.018003910080635333,2.0227950880968755,13.162309
4657217727007548160,84.78368367130709,-70.33794063943117,0.019105023101150715,2.0172596947738124,14.850357
4657149965439796736,85.86376877673614,-70.71340347568245,-0.024259522732106836,1.9924029055287893,14.781414
4657172745763527168,85.40632531766386,-70.37050882775746,-8.364838622822463E-4,1.9743789315715008,14.28446
4657217761367125248,84.81757091626989,-70.33726101740207,-0.009793188847750874,2.006510168936864,14.875161
4657150003948448768,85.77536054250982,-70.72340744168037,-0.05261936209082191,2.163711086503465,12.938527
4657172887540167936,85.6838531976714,-70.42051181721375,-0.04852738077004259,2.063068814718556,14.952711
4657150210106825856,85.74912514079234,-70.69812136100262,-0.017931629034742286,2.111095860358031,13.448826
4657150244467526912,85.74971571612402,-70.68889433600897,-0.015842867555343206,2.0480153554152194,14.360521
4657133545650962944,83.49548508718426,-70.48463928136024,-0.03333595058246771,2.279221268084299,14.428715
4657196286524662016,85.87617181724228,-70.06285620894333,-0.03034169470382083,1.726995223242099,14.9526825
4657150450625114752,85.90515965329303,-70.67517085790159,-0.017633422791207033,2.1127008117805772,14.43209
4657150553704255616,85.80702822156847,-70.68740629967002,-0.026142300194724744,1.7789877501773563,14.851504
4657196801920719872,85.87245451365051,-70.02257583807396,-0.04577647496020893,1.6334743342076883,14.726061
4657218409852894592,84.57242077863275,-70.31506715353979,-0.027314403357878055,1.8177752870283628,14.845412
4657150725502917504,85.81056106369529,-70.65529508107377,-0.02719227194557038,2.0445432781661914,13.9254465
4657150790076741760,85.75138895527719,-70.63420647959475,-0.005771734642265401,2.0699964384900507,14.796437
4657218586000822912,84.71799354450499,-70.31545479032518,-0.02979872470779132,1.3638510877088785,13.91826
4657218586000824576,84.72769447250047,-70.31180047249688,0.021413882571124632,1.977290365705099,14.928314
4657173987051671168,85.5121521874506,-70.3792148975728,-0.005462859222256044,1.970906385140084,13.846398
4657150996042387200,86.145732055965,-70.67569531864429,-0.0090256374034204,1.699790288342918,14.806755
4657151137819964928,86.00319268488607,-70.66893814617214,-0.046062233760049406,2.0611462909140954,14.831385
4657197420398742016,85.69878338235706,-70.29236689943711,0.010668323059668819,2.0254276670126985,14.790562
4657174257632857984,85.41992924079685,-70.35992993189485,-0.015165861527459756,1.9774117162302003,14.889234
4657174365008710400,85.47326760200177,-70.33053958948778,-0.0031383670787467274,1.8065069723842273,14.088646
4657219028482090368,84.47791108178123,-70.42336264928653,-0.024202568537223572,2.162313493237362,14.894643
4657197759653285248,85.71838372921954,-70.25083296752464,-0.02726482120272146,1.9861493184865389,14.968121
4657219204477085056,84.45458365077634,-70.39691835304058,-0.0077543137949748955,1.9697033121695444,14.933318
4657198038873749376,85.63655362469964,-70.23643408563996,-0.007734606278958851,1.9521935316703933,14.571778
4657219341916003200,84.35500280925454,-70.40333981149537,0.007590557827776206,2.0211339084226734,14.742795
4657151928093844608,85.8978172018115,-70.66221066066413,-0.08027842068766952,2.119727905250626,14.606186
4657175017844087808,85.3152485226489,-70.42389063444013,0.0063633284404925146,1.9083327628402202,14.193489
4657175224002032640,85.27925783016642,-70.39239053198251,0.007957995490550084,1.8666921299450192,14.766827
4657219822952230656,84.39851479144122,-70.36066066999807,0.0033056879174926815,2.0267767947765307,14.334147
4657175601959189760,85.3373409879336,-70.36810999435403,-0.03786023837921093,2.0274039151774925,14.505374
4657220200909236224,84.22373469898956,-70.35642557352939,-9.777763552629435E-4,2.0148972800445675,13.207632
4657175773757822592,85.30511941297057,-70.34935447417963,-0.020509727748152816,1.9376487915806404,14.403709
4657220303988478464,84.25877370426419,-70.35893243119291,3.356954420679504E-4,1.7677043092520726,14.071952
4657199275824420480,85.74988079269473,-70.24023276823665,-0.00721094854190275,1.7248836918294432,14.25056
4657153057818887936,86.5426931837839,-70.69889947207172,-0.022721340710645202,1.8842009465723255,14.367269
4657199585061943040,85.64063200751565,-70.19604968736546,-0.013977665180549458,1.8906554000478322,13.907027
4657199688141184640,85.66879614994625,-70.1984459821206,-0.04690472979664401,1.8603452070598565,14.596006
4657199791220695552,85.8213757227908,-70.19568800964205,-0.015773436044760336,1.943903104288037,14.191937
4657200233539923200,85.67562969043252,-70.15123256476257,-0.015569437414046513,1.9195467535508246,13.122137
4657136500590962944,83.89538778551756,-70.40672174984111,-0.0052417670509271146,2.0207544459451943,14.17534
4657176701470578944,85.15435813299102,-70.32511745744988,-0.03630032630207871,1.771277976400214,14.621376
4657200371032309504,85.55509203246989,-70.1928544539547,-0.05184429430690773,2.0395540102580245,14.663778
4657176804549784320,85.15564426321066,-70.31530167945337,0.003178209350373034,2.050103209295729,14.474852
4657200581494217216,85.50625403673102,-70.17830954153898,-0.019789122761258902,1.9726875498738834,14.831301
4657154230198742400,86.27562763960347,-70.63372183750901,-0.018314702203261975,2.019519616349718,14.610308
4657221433668483200,84.46273515913963,-70.2926890639275,-0.017583184285005403,1.813777617565609,14.143313
4657200822012271872,85.45080855183078,-70.1250298412632,-0.017049535394076845,1.8999698198186832,14.238238
4657247310751047168,83.45835718430526,-69.94359714148912,-0.057292035692810744,0.9438102425766673,14.84458
4657247310751099904,83.49233441826028,-69.95205365748049,-0.03509835467745881,1.8572227004288864,14.850714
4657247345110807808,83.49181164781572,-69.93186955388882,0.008844862428507325,1.7370808437190008,14.738542
4657293352742309760,89.34265972574805,-70.60023199719426,-0.03126014936079496,1.7596510504954488,14.549972
4657267617363083520,84.17305341825721,-69.92683378236408,-0.01133128606332961,1.7531853139428046,14.702928
4657294520973496832,89.9388677781798,-70.63362932672233,0.007790346457862515,1.8803274732122983,14.53036
4657247654349584128,83.7597194373372,-69.95703333631538,-0.006626711132599449,1.9349919454897144,14.853355
4657247684340019712,83.75407261822768,-69.94748568093858,-0.01004947019630208,1.6686722452091027,14.534108
4657295757924033920,89.59616334461573,-70.58160485250832,0.009302335121533903,1.8495940269514952,12.864617
4657267892240818176,84.07063354842626,-69.90426322795696,0.017634082587035596,1.72338137297746,14.598728
4657267892240822272,84.07210048394809,-69.90575687670896,-0.05960582532878523,1.9923043617690448,14.852872
4657233876089041152,83.9166234444385,-70.23942493238003,-0.027708230526898543,1.7513982261122911,14.070546
4657233876089052032,83.9060035778036,-70.2319398658582,-0.014659922253978556,2.114970984721682,14.932709
4657247894867668736,83.69411229700646,-69.93956572122416,0.013979504767645463,1.9407534780208164,14.7109995
4657268064039681280,84.20154608658234,-69.90035153519622,-0.00229868899912522,1.8284014242467743,14.594451
4657247959220544640,83.63296314258946,-69.9240347666973,-0.0022767268172507803,2.0751016017666166,13.837101
4657298953379678720,89.49585768777621,-70.51963370663785,-0.03097166003541295,1.5486179374582205,14.970604
4657268270197912192,84.06805281531778,-69.89030590679405,-0.03469774190631107,1.8297042414018763,14.4571
4657268407601826560,84.05397757318212,-69.85937008693516,-0.013598222277227755,1.693537518205948,13.880823
4657301152402918016,89.48396914497057,-70.42928261601877,-0.012599423028796793,1.6447504248761549,13.980078
4657373376577513856,87.36573165389794,-70.2869367524752,-0.009092202379033763,1.8760456808543227,14.695238
4657301392921065088,89.38564388906633,-70.42157969659547,-0.02353818985490691,1.8199549548780978,14.9685955
4657248440254901248,83.69738145214261,-69.87837811647502,-0.015920992113102196,1.6510355081546055,14.9551115
4657234528925001856,84.1132422170476,-70.22292789686722,0.010953066451719288,1.6476538339714928,14.729457
4657268716874311424,83.95583267358161,-69.87338509615441,-0.049057881548603924,1.623122305691172,14.647967
4657248612055594752,83.64100794254365,-69.85634611199276,-0.022098022849995663,1.8468939884350477,14.917977
4657248616422040192,83.64099520143017,-69.85471771966459,0.009387486180490734,1.5499786215156282,14.807629
4657268849987444480,83.8665855328893,-69.87677058855975,0.014791025038705918,1.6270691567508162,14.855735
4657305138132478208,88.95731587049377,-70.57085792080402,0.013939749864362397,1.9279944292280586,14.9112015
4657234838162497664,84.00960206150529,-70.18907771913199,-0.033155558166474655,2.0693151071664184,14.701484
4657234872483220352,83.9753825396157,-70.1937015936679,-0.022693578830031452,1.7222007354238613,14.719211
4657234902527954432,83.97077522163491,-70.1786071789896,-0.023408758609051214,2.101851930075502,14.08301
4657375266363145088,87.45526124190293,-70.22315968009349,-0.016318420644895016,1.7864328766582451,14.947462
4657235216119617280,84.0208910599547,-70.1764950822471,-0.030891943761561874,1.7905633957587312,14.976534
4657269296613822336,83.92335268537539,-69.85413063065019,-0.048854278405242445,1.8895313017404125,11.744078
4657269300989732224,83.91071945916816,-69.8499831992276,0.02103523455352621,2.04638918179475,14.8534
